section_id,domain,train/test,label,wave_id,attributes,mtype,wave_path,car,spd,mic
0,source,train,normal,761,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0761_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,762,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0762_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,763,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0763_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,764,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0764_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,765,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0765_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,766,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0766_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,767,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0767_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,768,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0768_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,769,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0769_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,770,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0770_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,771,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0771_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,772,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0772_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,773,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0773_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,774,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0774_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,775,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0775_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,776,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0776_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,777,"['car', 'D2', 'spd', '7', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0777_car_D2_spd_7_mic_1.wav,D2,7,1
0,source,train,normal,778,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0778_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,779,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0779_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,780,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0780_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,781,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0781_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,782,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0782_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,783,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0783_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,784,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0784_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,785,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0785_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,786,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0786_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,787,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0787_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,788,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0788_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,789,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0789_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,790,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0790_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,791,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0791_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,792,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0792_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,793,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0793_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,794,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0794_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,795,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0795_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,796,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0796_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,797,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0797_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,798,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0798_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,799,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0799_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,800,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0800_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,801,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0801_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,802,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0802_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,803,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0803_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,804,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0804_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,805,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0805_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,806,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0806_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,807,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0807_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,808,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0808_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,809,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0809_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,810,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0810_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,811,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0811_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,812,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0812_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,813,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0813_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,814,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0814_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,815,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0815_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,816,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0816_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,817,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0817_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,818,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0818_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,819,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0819_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,820,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0820_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,821,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0821_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,822,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0822_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,823,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0823_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,824,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0824_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,825,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0825_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,826,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0826_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,827,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0827_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,828,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0828_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,829,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0829_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,830,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0830_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,831,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0831_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,832,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0832_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,833,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0833_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,834,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0834_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,835,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0835_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,836,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0836_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,837,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0837_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,838,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0838_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,839,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0839_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,840,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0840_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,841,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0841_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,842,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0842_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,843,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0843_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,844,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0844_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,845,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0845_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,846,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0846_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,847,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0847_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,848,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0848_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,849,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0849_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,850,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0850_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,851,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0851_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,852,"['car', 'D1', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0852_car_D1_spd_8_mic_1.wav,D1,8,1
0,source,train,normal,853,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0853_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,854,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0854_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,855,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0855_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,856,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0856_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,857,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0857_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,858,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0858_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,859,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0859_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,860,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0860_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,861,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0861_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,862,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0862_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,863,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0863_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,864,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0864_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,865,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0865_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,866,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0866_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,867,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0867_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,868,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0868_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,869,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0869_car_D2_spd_8_mic_1.wav,D2,8,1
